platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
blinkit,683110,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683111,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683112,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683501,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683502,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683503,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683511,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683512,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683513,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683514,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683515,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683516,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683517,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683518,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683519,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683520,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683521,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683522,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683541,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683542,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683543,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683544,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683545,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683546,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683547,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683548,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683549,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683550,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683556,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683561,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683562,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683563,Kochi,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,683565,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683571,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683572,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683573,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683574,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683575,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683576,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683577,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683578,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683579,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683580,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683581,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683585,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683587,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683589,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,683594,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686661,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686662,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686663,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686664,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686665,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686666,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686667,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686668,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686669,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686670,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686671,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686672,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686673,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686681,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686691,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686692,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,686693,Kochi,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751001,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751002,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751003,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751004,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751005,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751006,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751007,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751008,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751009,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751010,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751011,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751012,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751013,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751014,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751015,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751016,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751017,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751018,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751019,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751020,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751021,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751022,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751023,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751024,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751025,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,751026,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751027,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751028,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751029,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751030,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751031,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751032,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751033,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,751034,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,752018,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752019,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752020,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752021,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752022,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752023,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752027,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752030,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752031,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752034,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752035,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752037,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752038,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752050,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,752054,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752055,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752056,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752057,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752060,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752061,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752062,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752064,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752066,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752100,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752101,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,752102,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752103,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752104,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752106,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752114,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,752115,Bhubaneswar,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,754001,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,754004,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,754005,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,754012,Bhubaneswar,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422001,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,258
blinkit,422002,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,272
blinkit,422003,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422004,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422005,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,297
blinkit,422006,Nashik,2026-06-29,2026-06-29-0316,price_captured,3,272
blinkit,422007,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422008,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,272
blinkit,422009,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422010,Nashik,2026-06-29,2026-06-29-0316,price_captured,2,1304
blinkit,422011,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,297
blinkit,422012,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,297
blinkit,422013,Nashik,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,422101,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,276
blinkit,422102,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422103,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422104,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422105,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,276
blinkit,422112,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422113,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422201,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422202,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422203,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422204,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422205,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422206,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422207,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422208,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422209,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422210,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422211,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422212,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422213,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422214,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422215,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422221,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,297
blinkit,422222,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422301,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422302,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422303,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422304,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422305,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422306,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422308,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422401,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422402,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422403,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422501,Nashik,2026-06-29,2026-06-29-0316,price_captured,5,276
blinkit,422502,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,422606,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423101,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423102,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423104,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423105,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423106,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423108,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423110,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423111,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423117,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423201,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423202,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423203,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423204,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423205,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423206,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423208,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423212,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423213,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423301,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423302,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423303,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423401,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423402,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423403,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423501,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,423502,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,424109,Nashik,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,509132,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,520001,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520002,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520003,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520004,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,520007,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,520008,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520010,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520011,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,520012,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,520013,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,520015,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,521101,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521102,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521104,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521107,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521108,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,521109,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521110,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521134,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521137,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,521139,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,521151,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521153,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521163,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521164,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521165,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521170,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521175,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521178,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521180,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521181,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521182,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521183,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521184,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521185,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521190,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521211,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521212,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
blinkit,521225,Vijayawada,2026-06-29,2026-06-29-0316,serviceable_no_jivo,0,
blinkit,521226,Vijayawada,2026-06-29,2026-06-29-0316,not_serviceable,0,
